2024-11-12 16:00,1.0609,1.06185,1.05951,1.06124,51649
2024-11-12 20:00,1.06124,1.06266,1.06094,1.06166,18381
2024-11-13 00:00,1.06166,1.06294,1.06109,1.06191,15726
2024-11-13 04:00,1.0619,1.06225,1.06024,1.0603,19760
2024-11-13 08:00,1.06029,1.0638,1.05933,1.06375,36104
2024-11-13 12:00,1.06375,1.0654,1.05556,1.05886,149831
2024-11-13 16:00,1.05887,1.0592,1.05564,1.05655,63645
2024-11-13 20:00,1.05655,1.05688,1.05577,1.05657,14985
2024-11-14 00:00,1.05656,1.05686,1.05454,1.05477,38967
2024-11-14 04:00,1.05477,1.05546,1.05339,1.0551,40584
2024-11-14 08:00,1.0551,1.05579,1.0496,1.05288,65741
2024-11-14 12:00,1.0529,1.05777,1.05134,1.05748,124422
2024-11-14 16:00,1.05747,1.05825,1.05433,1.05477,54110
2024-11-14 20:00,1.05478,1.05489,1.05119,1.05295,54492
2024-11-15 00:00,1.05295,1.05459,1.05236,1.05402,43383
2024-11-15 04:00,1.05402,1.05639,1.05336,1.05565,39661
2024-11-15 08:00,1.05566,1.05799,1.05523,1.05772,54466
2024-11-15 12:00,1.05771,1.0593,1.05231,1.05352,129959
2024-11-15 16:00,1.05351,1.056,1.0533,1.05371,80561
2024-11-15 20:00,1.05371,1.05404,1.05163,1.05394,17349
2024-11-17 20:00,1.0528,1.05384,1.0528,1.05362,4534
2024-11-18 00:00,1.05362,1.05505,1.05302,1.05341,27118
2024-11-18 04:00,1.0534,1.05482,1.05334,1.05472,22484
2024-11-18 08:00,1.05472,1.05711,1.05325,1.05423,63392
2024-11-18 12:00,1.05424,1.05754,1.05346,1.05736,70845
2024-11-18 16:00,1.05735,1.06071,1.05652,1.05908,45435
2024-11-18 20:00,1.05907,1.06004,1.0589,1.05945,11866
2024-11-19 00:00,1.05945,1.06007,1.05871,1.05967,36029
2024-11-19 04:00,1.05969,1.06007,1.05744,1.05775,40271
2024-11-19 08:00,1.05774,1.0588,1.05233,1.05619,119645
2024-11-19 12:00,1.0562,1.0601,1.05595,1.05866,108577
2024-11-19 16:00,1.05867,1.05952,1.05708,1.05936,54262
2024-11-19 20:00,1.05935,1.0608,1.05859,1.0607,16322
2024-11-20 00:00,1.0607,1.06097,1.05883,1.05897,29281
2024-11-20 04:00,1.05896,1.05954,1.05765,1.05783,41068
2024-11-20 08:00,1.05782,1.0579,1.05421,1.05543,67439
2024-11-20 12:00,1.05545,1.05679,1.05159,1.05214,75327
2024-11-20 16:00,1.05215,1.05423,1.05068,1.05395,54759
2024-11-20 20:00,1.05393,1.05459,1.05362,1.05456,15738
2024-11-21 00:00,1.05457,1.05531,1.05424,1.0553,27437
2024-11-21 04:00,1.05531,1.05548,1.05295,1.05364,51106
2024-11-21 08:00,1.05365,1.05432,1.05138,1.052,73917
2024-11-21 12:00,1.052,1.05447,1.05089,1.05103,101724
2024-11-21 16:00,1.05103,1.05146,1.04622,1.04844,78016
2024-11-21 20:00,1.04843,1.04867,1.04676,1.0469,14213
2024-11-22 00:00,1.04689,1.04782,1.04663,1.0475,35246
2024-11-22 04:00,1.0475,1.04892,1.04615,1.04861,43499
2024-11-22 08:00,1.04861,1.04981,1.03325,1.04165,122404
2024-11-22 12:00,1.04167,1.04346,1.03951,1.04106,120802
2024-11-22 16:00,1.04107,1.04254,1.03919,1.04109,51517
2024-11-22 20:00,1.04108,1.04201,1.0408,1.04193,11580
2024-11-24 20:00,1.04806,1.05013,1.04618,1.04793,23696
2024-11-25 00:00,1.04792,1.049,1.04735,1.04778,54781
2024-11-25 04:00,1.04778,1.04895,1.04498,1.04504,50716
2024-11-25 08:00,1.04505,1.0497,1.0449,1.04793,97903
2024-11-25 12:00,1.04794,1.05303,1.0474,1.04884,120187
2024-11-25 16:00,1.04884,1.05107,1.04667,1.05055,55360
2024-11-25 20:00,1.05052,1.05093,1.04428,1.04437,32049
2024-11-26 00:00,1.04437,1.04801,1.0425,1.04779,93534
2024-11-26 04:00,1.04779,1.04904,1.0472,1.0472,54026
2024-11-26 08:00,1.0472,1.05209,1.047,1.05132,90863
2024-11-26 12:00,1.05132,1.05447,1.04786,1.04796,118796
2024-11-26 16:00,1.04796,1.04862,1.04571,1.04727,73297
2024-11-26 20:00,1.04727,1.0492,1.04717,1.04918,19460
2024-11-27 00:00,1.04918,1.04964,1.04777,1.04829,37237
2024-11-27 04:00,1.04829,1.05052,1.04744,1.04982,36024
2024-11-27 08:00,1.04982,1.05402,1.04961,1.05261,101011
2024-11-27 12:00,1.05261,1.05797,1.05199,1.05706,119599
2024-11-27 16:00,1.05706,1.05876,1.05549,1.05628,60461
2024-11-27 20:00,1.05628,1.05692,1.05593,1.05619,17785
2024-11-28 00:00,1.05619,1.05627,1.05473,1.05522,32728
2024-11-28 04:00,1.05524,1.0558,1.05319,1.05415,35310
2024-11-28 08:00,1.05414,1.05563,1.05275,1.055,89786
2024-11-28 12:00,1.05498,1.0557,1.05302,1.05525,65955
2024-11-28 16:00,1.05524,1.05568,1.05475,1.05566,14567
2024-11-28 20:00,1.05566,1.05621,1.05502,1.056,6515
2024-11-29 00:00,1.05601,1.0576,1.05564,1.05736,37694
2024-11-29 04:00,1.05736,1.05971,1.05652,1.05795,44546
2024-11-29 08:00,1.05794,1.0582,1.05518,1.05625,95277
2024-11-29 12:00,1.05626,1.05684,1.05454,1.05612,101007
2024-11-29 16:00,1.05612,1.058,1.05414,1.05795,70071
2024-11-29 20:00,1.05796,1.05843,1.05747,1.05748,21015
2024-12-01 20:00,1.05711,1.05733,1.05336,1.05439,11419
2024-12-02 00:00,1.05439,1.05463,1.052,1.05235,47652
2024-12-02 04:00,1.05235,1.0537,1.05018,1.05027,64796
2024-12-02 08:00,1.05027,1.05288,1.04959,1.05229,88722
2024-12-02 12:00,1.05229,1.05382,1.0462,1.0469,128532
2024-12-02 16:00,1.04691,1.04989,1.04607,1.04903,70333
2024-12-02 20:00,1.04902,1.05158,1.04887,1.05008,32287
2024-12-03 00:00,1.05008,1.05014,1.04823,1.04903,52233
2024-12-03 04:00,1.04903,1.05115,1.04807,1.0498,44234
2024-12-03 08:00,1.04981,1.05307,1.04972,1.05226,79940
2024-12-03 12:00,1.05225,1.0529,1.0492,1.05166,96296
2024-12-03 16:00,1.05165,1.0535,1.05031,1.05045,65935
2024-12-03 20:00,1.05045,1.05126,1.05028,1.05099,17908
2024-12-04 00:00,1.05098,1.05125,1.04879,1.04936,44423
2024-12-04 04:00,1.04936,1.05289,1.04908,1.0509,48661
2024-12-04 08:00,1.0509,1.05148,1.04825,1.05048,76063
2024-12-04 12:00,1.05047,1.05439,1.04723,1.05294,120367
2024-12-04 16:00,1.05293,1.05425,1.05072,1.05138,77934
2024-12-04 20:00,1.05138,1.05173,1.05049,1.05123,16652
2024-12-05 00:00,1.05124,1.05232,1.05081,1.05229,32763
2024-12-05 04:00,1.05228,1.05386,1.05171,1.05353,34418
2024-12-05 08:00,1.05352,1.05463,1.05213,1.05364,59784
2024-12-05 12:00,1.05364,1.05896,1.05237,1.05722,95515
2024-12-05 16:00,1.05721,1.05886,1.0557,1.05873,66940
2024-12-05 20:00,1.05873,1.05883,1.0581,1.05865,17848
2024-12-06 00:00,1.05864,1.05864,1.05659,1.05759,39984
2024-12-06 04:00,1.05759,1.05845,1.05674,1.05836,31055
2024-12-06 08:00,1.05837,1.0594,1.05713,1.05869,51616
2024-12-06 12:00,1.05869,1.06298,1.05441,1.05633,138405
2024-12-06 16:00,1.05633,1.05754,1.05423,1.05543,55737
2024-12-06 20:00,1.05544,1.05694,1.0554,1.05673,11326
2024-12-08 20:00,1.05544,1.05692,1.05544,1.05656,5851
2024-12-09 00:00,1.05657,1.05659,1.05366,1.05372,33301
2024-12-09 04:00,1.05373,1.05664,1.0532,1.05642,42542
2024-12-09 08:00,1.05641,1.05853,1.05566,1.05688,70751
2024-12-09 12:00,1.05688,1.05928,1.05578,1.05911,72867
2024-12-09 16:00,1.05912,1.05944,1.05516,1.05552,32672
2024-12-09 20:00,1.05552,1.05576,1.05471,1.05541,14565
2024-12-10 00:00,1.05542,1.05614,1.05452,1.05564,40595
2024-12-10 04:00,1.05566,1.0568,1.05469,1.05488,34906
2024-12-10 08:00,1.05487,1.05515,1.0523,1.05312,56747
2024-12-10 12:00,1.05313,1.05337,1.04984,1.05037,70263
2024-12-10 16:00,1.05039,1.05312,1.04997,1.05268,40732
2024-12-10 20:00,1.05267,1.05318,1.05236,1.05311,11361
2024-12-11 00:00,1.05312,1.05393,1.05276,1.05282,30940
2024-12-11 04:00,1.05281,1.05303,1.0488,1.04899,49495
2024-12-11 08:00,1.049,1.05124,1.0487,1.05033,66763
2024-12-11 12:00,1.05033,1.05373,1.04802,1.04906,115420
2024-12-11 16:00,1.04907,1.05119,1.04816,1.04911,57229
2024-12-11 20:00,1.04912,1.05064,1.04882,1.05061,11776
2024-12-12 00:00,1.05059,1.05087,1.05009,1.05053,8482
2024-12-12 04:00,1.05052,1.05308,1.05034,1.05163,18244
2024-12-12 08:00,1.05162,1.05207,1.04942,1.05025,30998
2024-12-12 12:00,1.05025,1.05209,1.04637,1.04728,100979
2024-12-12 16:00,1.04727,1.05174,1.04718,1.04726,68606
2024-12-12 20:00,1.04725,1.04746,1.04641,1.04736,15201
2024-12-13 00:00,1.04736,1.04808,1.04595,1.04602,21752
2024-12-13 04:00,1.04602,1.04661,1.04531,1.04592,15608
2024-12-13 08:00,1.04592,1.04958,1.04562,1.04887,41606
2024-12-13 12:00,1.04887,1.05241,1.04822,1.0489,49016
2024-12-13 16:00,1.0489,1.0506,1.04868,1.04946,40981
2024-12-13 20:00,1.04949,1.05045,1.04927,1.05017,8499
2024-12-15 20:00,1.04854,1.05107,1.04847,1.05096,8104
2024-12-16 00:00,1.05095,1.05228,1.05091,1.05117,30064
2024-12-16 04:00,1.05119,1.05214,1.05043,1.05048,29029
2024-12-16 08:00,1.05048,1.05247,1.04833,1.04906,54292
2024-12-16 12:00,1.04906,1.05127,1.04745,1.05065,53301
2024-12-16 16:00,1.05066,1.05226,1.04951,1.05099,31670
2024-12-16 20:00,1.05099,1.05185,1.05066,1.0517,7578
2024-12-17 00:00,1.0517,1.05343,1.05113,1.05122,14445
2024-12-17 04:00,1.05123,1.05125,1.04956,1.04975,16298
2024-12-17 08:00,1.04974,1.05003,1.0479,1.04913,41805
2024-12-17 12:00,1.04913,1.05115,1.04882,1.04989,43054
2024-12-17 16:00,1.04989,1.05159,1.04879,1.04883,26773
2024-12-17 20:00,1.04883,1.04952,1.04851,1.04944,6600
2024-12-18 00:00,1.04943,1.05037,1.04928,1.0499,11601
2024-12-18 04:00,1.04989,1.05127,1.04935,1.04968,13964
2024-12-18 08:00,1.04967,1.05034,1.04874,1.04966,23608
2024-12-18 12:00,1.04966,1.05032,1.047,1.04738,48869
2024-12-18 16:00,1.04738,1.04924,1.03732,1.03774,58603
2024-12-18 20:00,1.03774,1.03803,1.03439,1.03506,38441
2024-12-19 00:00,1.03506,1.03909,1.03504,1.03782,22145
2024-12-19 04:00,1.03781,1.04094,1.03749,1.03949,24736
2024-12-19 08:00,1.03949,1.04222,1.03904,1.04034,52980
2024-12-19 12:00,1.04035,1.04139,1.03767,1.03799,90983
2024-12-19 16:00,1.03798,1.03843,1.03545,1.03613,66985
2024-12-19 20:00,1.03614,1.03691,1.03586,1.03643,13795
2024-12-20 00:00,1.03644,1.03692,1.03587,1.03618,14657
2024-12-20 04:00,1.03619,1.03853,1.03429,1.03828,22940
2024-12-20 08:00,1.03828,1.03983,1.03759,1.03915,51035
2024-12-20 12:00,1.03916,1.0419,1.0386,1.03967,90121
2024-12-20 16:00,1.03967,1.04474,1.03959,1.04447,80085
2024-12-20 20:00,1.04446,1.04471,1.04219,1.04254,16531
2024-12-22 20:00,1.04308,1.04451,1.04279,1.04336,7544
2024-12-23 00:00,1.04335,1.04431,1.04268,1.04392,13969
2024-12-23 04:00,1.04391,1.04452,1.04112,1.04127,27432
2024-12-23 08:00,1.04126,1.04195,1.03867,1.03999,50180
2024-12-23 12:00,1.03999,1.04084,1.03842,1.03908,78658
2024-12-23 16:00,1.03908,1.04179,1.03893,1.04114,32011
2024-12-23 20:00,1.04113,1.04141,1.0403,1.0404,7926
2024-12-24 00:00,1.04041,1.04086,1.03887,1.03908,7951
2024-12-24 04:00,1.03909,1.03985,1.03903,1.03904,17331
2024-12-24 08:00,1.03906,1.04055,1.03891,1.03947,36258
2024-12-24 12:00,1.03949,1.04098,1.0389,1.03917,48364
2024-12-24 16:00,1.03916,1.03977,1.03835,1.0393,26684
2024-12-24 20:00,1.03934,1.04031,1.0386,1.03952,8766
2024-12-25 00:00,1.03952,1.04106,1.03952,1.0405,379
2024-12-25 04:00,1.04051,1.04083,1.0397,1.04004,589
2024-12-25 20:00,1.04012,1.04055,1.03951,1.03991,4921
2024-12-26 00:00,1.0399,1.04042,1.0393,1.04009,12138
2024-12-26 04:00,1.04007,1.04027,1.03905,1.03976,14991
2024-12-26 08:00,1.03975,1.0403,1.03914,1.04012,15896
2024-12-26 12:00,1.04011,1.04151,1.03926,1.04089,47599
2024-12-26 16:00,1.04089,1.04301,1.04063,1.04175,36101
2024-12-26 20:00,1.04175,1.04241,1.04146,1.04216,16885
2024-12-27 00:00,1.04216,1.04237,1.04065,1.04125,13549
2024-12-27 04:00,1.04126,1.04248,1.04049,1.04218,26815
2024-12-27 08:00,1.04217,1.04407,1.0409,1.04386,49500
2024-12-27 12:00,1.04387,1.0444,1.04157,1.04219,75800
2024-12-27 16:00,1.04219,1.04324,1.04144,1.04282,46878
2024-12-27 20:00,1.04283,1.04283,1.04216,1.04225,10838
2024-12-29 20:00,1.04247,1.04346,1.04247,1.04292,3147
2024-12-30 00:00,1.04297,1.04311,1.04208,1.04245,8247
2024-12-30 04:00,1.04245,1.04314,1.04209,1.04267,23053
2024-12-30 08:00,1.04266,1.04521,1.04093,1.04479,57571
2024-12-30 12:00,1.0448,1.04583,1.03717,1.03804,86216
2024-12-30 16:00,1.03803,1.0407,1.03747,1.03965,35109
2024-12-30 20:00,1.03966,1.04071,1.03951,1.04056,9058
2024-12-31 00:00,1.04057,1.04148,1.03969,1.04085,12397
2024-12-31 04:00,1.04084,1.04129,1.03996,1.04118,12253
2024-12-31 08:00,1.0412,1.04243,1.04051,1.04103,33697
2024-12-31 12:00,1.04103,1.04143,1.03525,1.03547,76538
2024-12-31 16:00,1.03548,1.03646,1.0344,1.03547,30185
2024-12-31 20:00,1.03547,1.0363,1.03526,1.03526,4499
2025-01-01 20:00,1.03503,1.03577,1.03462,1.03507,5885
2025-01-02 00:00,1.03508,1.0374,1.03442,1.03715,14325
2025-01-02 04:00,1.03716,1.03756,1.03599,1.03627,18507
2025-01-02 08:00,1.03628,1.03709,1.03135,1.03321,39011
2025-01-02 12:00,1.03321,1.03342,1.02725,1.02741,79604
2025-01-02 16:00,1.0274,1.02762,1.02237,1.0251,49365
2025-01-02 20:00,1.02511,1.02687,1.02506,1.02678,8410
2025-01-03 00:00,1.02679,1.02745,1.02659,1.02707,8079
2025-01-03 04:00,1.02706,1.02847,1.02646,1.02807,12554
2025-01-03 08:00,1.02806,1.03028,1.02729,1.02972,38282
2025-01-03 12:00,1.02971,1.03057,1.02729,1.02891,41158
2025-01-03 16:00,1.02891,1.03059,1.02835,1.03012,23763
2025-01-03 20:00,1.03011,1.03099,1.02987,1.03066,5050
2025-01-05 20:00,1.03015,1.0308,1.02932,1.03051,2256
2025-01-06 00:00,1.03051,1.03182,1.02955,1.03163,11166
2025-01-06 04:00,1.03162,1.03284,1.03076,1.03272,13229
2025-01-06 08:00,1.03274,1.04325,1.03267,1.04217,57209
2025-01-06 12:00,1.04218,1.04367,1.03527,1.03935,102966
2025-01-06 16:00,1.03936,1.04027,1.0377,1.03882,45548
2025-01-06 20:00,1.03883,1.03921,1.03816,1.03831,9137
2025-01-07 00:00,1.03831,1.03929,1.03761,1.03927,10658
2025-01-07 04:00,1.03927,1.04244,1.03905,1.04145,15831
2025-01-07 08:00,1.04147,1.04343,1.04031,1.04133,42824
2025-01-07 12:00,1.04134,1.04168,1.03551,1.03727,121882
2025-01-07 16:00,1.03727,1.03811,1.03493,1.03551,55358
2025-01-07 20:00,1.0355,1.0356,1.03388,1.03415,16998
2025-01-08 00:00,1.03416,1.03547,1.03416,1.03477,23563
2025-01-08 04:00,1.03476,1.03575,1.03285,1.03324,35059
2025-01-08 08:00,1.03324,1.03397,1.02731,1.02976,81562
2025-01-08 12:00,1.02975,1.03098,1.02808,1.03016,114440
2025-01-08 16:00,1.03017,1.03242,1.02944,1.0309,50799
2025-01-08 20:00,1.03091,1.03196,1.03079,1.03132,6771
2025-01-09 00:00,1.03133,1.03214,1.03049,1.0311,22712
2025-01-09 04:00,1.03109,1.03125,1.02877,1.02909,35224
2025-01-09 08:00,1.0291,1.03175,1.02836,1.03011,68153
2025-01-09 12:00,1.03011,1.0319,1.02947,1.02992,48316
2025-01-09 16:00,1.02993,1.03024,1.0291,1.02979,26153
2025-01-09 20:00,1.0298,1.03035,1.02956,1.02964,7695
2025-01-10 00:00,1.02965,1.03044,1.0292,1.02985,7785
2025-01-10 04:00,1.02983,1.02998,1.02811,1.0297,23728
2025-01-10 08:00,1.02971,1.03118,1.02927,1.03016,50795
2025-01-10 12:00,1.03016,1.03118,1.02127,1.02503,128761
2025-01-10 16:00,1.02503,1.02511,1.02275,1.02454,47057
2025-01-10 20:00,1.02454,1.02488,1.0237,1.024,12183
2025-01-12 20:00,1.02357,1.02468,1.02357,1.02429,5846
2025-01-13 00:00,1.0243,1.02499,1.02128,1.02153,36800
2025-01-13 04:00,1.02154,1.02248,1.02074,1.02152,45016
2025-01-13 08:00,1.02151,1.02312,1.01772,1.01958,74099
2025-01-13 12:00,1.01958,1.02207,1.01878,1.01968,52196
2025-01-13 16:00,1.01969,1.02213,1.01916,1.02071,25892
2025-01-13 20:00,1.02071,1.02774,1.02069,1.02639,14513
2025-01-14 00:00,1.02637,1.02637,1.02384,1.02486,19220
2025-01-14 04:00,1.02485,1.0266,1.02422,1.02543,18923
2025-01-14 08:00,1.02544,1.02748,1.02519,1.0254,35973
2025-01-14 12:00,1.0254,1.02958,1.02394,1.02949,85044
2025-01-14 16:00,1.02948,1.03054,1.0279,1.02981,27307
2025-01-14 20:00,1.02981,1.03086,1.02965,1.03062,8780
2025-01-15 00:00,1.03061,1.03061,1.02953,1.03019,11279
2025-01-15 04:00,1.03019,1.03081,1.02866,1.03058,20303
2025-01-15 08:00,1.03058,1.03171,1.02942,1.03011,40908
2025-01-15 12:00,1.0301,1.03544,1.02934,1.03061,107439
2025-01-15 16:00,1.0306,1.03077,1.0259,1.02932,44362
2025-01-15 20:00,1.02931,1.02988,1.0288,1.0295,8731
2025-01-16 00:00,1.0295,1.02998,1.02845,1.02888,15350
2025-01-16 04:00,1.02888,1.03014,1.02809,1.02975,24183
2025-01-16 08:00,1.02976,1.02999,1.02816,1.02901,51914
2025-01-16 12:00,1.029,1.03056,1.02604,1.03008,95047
2025-01-16 16:00,1.03009,1.03149,1.02861,1.03019,53224
2025-01-16 20:00,1.03017,1.03042,1.02966,1.03014,9844
2025-01-17 00:00,1.03012,1.03093,1.02979,1.03005,12878
2025-01-17 04:00,1.03005,1.03009,1.02776,1.02844,25658
2025-01-17 08:00,1.02844,1.031,1.02844,1.03045,43217
2025-01-17 12:00,1.03045,1.03306,1.02652,1.02989,92532
2025-01-17 16:00,1.02988,1.03003,1.02727,1.02761,50049
2025-01-17 20:00,1.02762,1.02815,1.02681,1.0271,10479
2025-01-19 20:00,1.02792,1.02812,1.02663,1.02804,7296
2025-01-20 00:00,1.02805,1.03064,1.02782,1.03062,33655
2025-01-20 04:00,1.03063,1.03188,1.02994,1.03167,25009
2025-01-20 08:00,1.03167,1.03263,1.0305,1.0326,48980
2025-01-20 12:00,1.03261,1.043,1.03077,1.04003,82789
2025-01-20 16:00,1.04005,1.0423,1.03534,1.04207,27495
2025-01-20 20:00,1.04206,1.04342,1.04097,1.04208,15310
2025-01-21 00:00,1.04209,1.04343,1.03528,1.03874,54567
2025-01-21 04:00,1.03874,1.03989,1.03651,1.03734,19559
2025-01-21 08:00,1.03734,1.03734,1.0342,1.03533,41370
2025-01-21 12:00,1.03532,1.04104,1.03456,1.04006,52262
2025-01-21 16:00,1.04005,1.04353,1.03984,1.04179,26595
2025-01-21 20:00,1.04178,1.04334,1.03921,1.04057,17734
2025-01-22 00:00,1.04057,1.04245,1.04057,1.04119,15749
2025-01-22 04:00,1.04119,1.04213,1.03998,1.04117,17715
2025-01-22 08:00,1.04117,1.04573,1.04095,1.04427,45167
2025-01-22 12:00,1.04426,1.04457,1.04141,1.04199,55267
2025-01-22 16:00,1.04198,1.04227,1.04117,1.04201,26309
2025-01-22 20:00,1.042,1.04228,1.04052,1.04077,13399
2025-01-23 00:00,1.04076,1.04158,1.03967,1.04088,17832
2025-01-23 04:00,1.04086,1.04127,1.03899,1.04,19888
2025-01-23 08:00,1.03999,1.04203,1.03902,1.04031,33967
2025-01-23 12:00,1.04032,1.04179,1.03869,1.03972,52423
2025-01-23 16:00,1.03973,1.04378,1.03719,1.04227,47789
2025-01-23 20:00,1.04227,1.04289,1.04126,1.04156,11544
2025-01-24 00:00,1.04155,1.04537,1.04115,1.0446,29851
2025-01-24 04:00,1.04459,1.04708,1.04434,1.04608,30466
2025-01-24 08:00,1.04608,1.0515,1.04577,1.04859,48038
2025-01-24 12:00,1.04858,1.05206,1.04636,1.05162,52468
2025-01-24 16:00,1.05162,1.05213,1.0492,1.04952,31216
2025-01-24 20:00,1.04952,1.04972,1.04881,1.04919,5924
2025-01-26 20:00,1.04763,1.04851,1.04651,1.04673,4932
2025-01-27 00:00,1.04673,1.04787,1.04588,1.04684,22287
2025-01-27 04:00,1.04685,1.04711,1.04539,1.0457,26385
2025-01-27 08:00,1.04568,1.0518,1.04543,1.05129,62508
2025-01-27 12:00,1.05129,1.0533,1.04938,1.04989,66585
2025-01-27 16:00,1.04989,1.05076,1.04791,1.04925,42676
2025-01-27 20:00,1.04926,1.04942,1.04283,1.04369,29448
2025-01-28 00:00,1.04369,1.04564,1.04244,1.04292,29435
2025-01-28 04:00,1.04291,1.04442,1.04254,1.04341,20292
2025-01-28 08:00,1.04341,1.04441,1.04194,1.04232,35838
2025-01-28 12:00,1.04235,1.04409,1.04137,1.0424,47986
2025-01-28 16:00,1.04241,1.04381,1.04224,1.04348,37799
2025-01-28 20:00,1.04349,1.04354,1.04237,1.04271,12109
2025-01-29 00:00,1.04272,1.0439,1.04256,1.04372,16028
2025-01-29 04:00,1.04373,1.04434,1.04131,1.04158,19676
2025-01-29 08:00,1.04168,1.04303,1.03947,1.04014,34022
2025-01-29 12:00,1.04014,1.0427,1.03822,1.04193,48238
2025-01-29 16:00,1.04193,1.04288,1.03883,1.0416,61494
2025-01-29 20:00,1.04157,1.04271,1.04048,1.04245,28718
2025-01-30 00:00,1.04244,1.04288,1.04188,1.04252,10497
2025-01-30 04:00,1.04251,1.04276,1.04093,1.04236,16043
2025-01-30 08:00,1.04237,1.04288,1.03911,1.03917,38343
2025-01-30 12:00,1.03917,1.04677,1.03901,1.04311,61522
2025-01-30 16:00,1.04313,1.04346,1.04093,1.0428,25650
2025-01-30 20:00,1.04281,1.04322,1.0385,1.03966,37421
2025-01-31 00:00,1.03968,1.04022,1.03768,1.03848,19158
2025-01-31 04:00,1.03848,1.04125,1.03826,1.0404,19226
2025-01-31 08:00,1.04039,1.04066,1.03652,1.03757,40838
2025-01-31 12:00,1.03758,1.04006,1.03601,1.03962,61211
2025-01-31 16:00,1.03964,1.0434,1.03614,1.03763,69688
2025-01-31 20:00,1.03763,1.0387,1.03496,1.03602,23210
2025-02-02 20:00,1.02327,1.02698,1.02324,1.02467,21259
2025-02-03 00:00,1.02467,1.02671,1.02103,1.02211,46870
2025-02-03 04:00,1.02211,1.02515,1.02203,1.02247,32117
2025-02-03 08:00,1.02248,1.02557,1.02126,1.02522,35074
2025-02-03 12:00,1.02521,1.03351,1.02434,1.03161,81201
2025-02-03 16:00,1.03162,1.03212,1.02699,1.02851,59157
2025-02-03 20:00,1.02844,1.03503,1.02826,1.03279,19839
2025-02-04 00:00,1.03279,1.03309,1.03083,1.03146,22302
2025-02-04 04:00,1.03148,1.03171,1.02721,1.0311,30087
2025-02-04 08:00,1.03111,1.03494,1.03087,1.03221,33281
2025-02-04 12:00,1.0322,1.03857,1.03201,1.03799,47152
2025-02-04 16:00,1.038,1.03872,1.03656,1.03816,32742
2025-02-04 20:00,1.03817,1.03874,1.03707,1.03712,10051
2025-02-05 00:00,1.03712,1.03864,1.03696,1.03794,21522
2025-02-05 04:00,1.03795,1.04096,1.03732,1.04025,21341
2025-02-05 08:00,1.04024,1.04304,1.03899,1.04147,36217
2025-02-05 12:00,1.04144,1.04424,1.04013,1.04221,49909
2025-02-05 16:00,1.0422,1.04245,1.04044,1.04069,23733
2025-02-05 20:00,1.04068,1.04069,1.03959,1.03985,9079
2025-02-06 00:00,1.03985,1.04053,1.03895,1.03918,15464
2025-02-06 04:00,1.03918,1.03937,1.03779,1.03799,16529
2025-02-06 08:00,1.03798,1.03808,1.03557,1.03617,28508
2025-02-06 12:00,1.03619,1.03762,1.03523,1.03692,43814
2025-02-06 16:00,1.03692,1.03964,1.03657,1.03845,26263
2025-02-06 20:00,1.03844,1.03906,1.03815,1.0385,6737
2025-02-07 00:00,1.03849,1.03909,1.03741,1.03796,18726
2025-02-07 04:00,1.03796,1.03899,1.03724,1.03891,17951
2025-02-07 08:00,1.0389,1.03997,1.03773,1.03822,24605
2025-02-07 12:00,1.03822,1.04124,1.03271,1.03551,64421
2025-02-07 16:00,1.0355,1.03608,1.03049,1.03322,54000
2025-02-07 20:00,1.03322,1.03381,1.03214,1.0326,8538
2025-02-09 20:00,1.02918,1.03134,1.02839,1.03095,8755
2025-02-10 00:00,1.03096,1.03183,1.02985,1.03114,20466
2025-02-10 04:00,1.03114,1.03253,1.03098,1.03128,15321
2025-02-10 08:00,1.03129,1.03363,1.03064,1.03205,33092
2025-02-10 12:00,1.03205,1.03262,1.03041,1.0315,30341
2025-02-10 16:00,1.0315,1.03181,1.03043,1.03066,16992
2025-02-10 20:00,1.03067,1.03089,1.02982,1.03005,8127
2025-02-11 00:00,1.03006,1.03065,1.02919,1.02981,18066
2025-02-11 04:00,1.02979,1.03103,1.02974,1.0303,21428
2025-02-11 08:00,1.0303,1.03251,1.02998,1.03218,28862
2025-02-11 12:00,1.03216,1.03432,1.03164,1.03398,31733
2025-02-11 16:00,1.03397,1.03813,1.03388,1.03578,22655
2025-02-11 20:00,1.0358,1.03674,1.03574,1.0363,11124
2025-02-12 00:00,1.03638,1.03677,1.03537,1.03621,16069
2025-02-12 04:00,1.03619,1.03791,1.03547,1.03757,19074
2025-02-12 08:00,1.03758,1.03856,1.03646,1.0375,30240
